"Date","Close_USD_60kg","Is_Weekend","Is_Interpolated"
2014-02-20,223.283580036774,FALSE,FALSE
2014-02-21,222.952887536774,FALSE,FALSE
2014-02-22,222.952887536774,TRUE,TRUE
2014-02-23,222.952887536774,TRUE,TRUE
2014-02-24,232.278420073547,FALSE,FALSE
2014-02-25,232.344542426453,FALSE,FALSE
2014-02-26,234.262575073547,FALSE,FALSE
2014-02-27,236.4451375,FALSE,FALSE
2014-02-28,237.834050036774,FALSE,FALSE
2014-03-01,237.834050036774,TRUE,TRUE
2014-03-02,237.834050036774,TRUE,TRUE
2014-03-03,254.765510073547,FALSE,FALSE
2014-03-04,244.910857426453,FALSE,FALSE
2014-03-05,265.413792426453,FALSE,FALSE
2014-03-06,257.675600036774,FALSE,FALSE
2014-03-07,259.329062536774,FALSE,FALSE
2014-03-08,259.329062536774,TRUE,TRUE
2014-03-09,259.329062536774,TRUE,TRUE
2014-03-10,267.860925,FALSE,FALSE
2014-03-11,271.233992536774,FALSE,FALSE
2014-03-12,270.903300036774,FALSE,FALSE
2014-03-13,271.233992536774,FALSE,FALSE
2014-03-14,261.710052573547,FALSE,FALSE
2014-03-15,261.710052573547,TRUE,TRUE
2014-03-16,261.710052573547,TRUE,TRUE
2014-03-17,251.194014926453,FALSE,FALSE
2014-03-18,252.582927463226,FALSE,FALSE
2014-03-19,244.844735073547,FALSE,FALSE
2014-03-20,230.360387426453,FALSE,FALSE
2014-03-21,226.392077426453,FALSE,FALSE
2014-03-22,226.392077426453,TRUE,TRUE
2014-03-23,226.392077426453,TRUE,TRUE
2014-03-24,233.336619926453,FALSE,FALSE
2014-03-25,231.881585036774,FALSE,FALSE
2014-03-26,232.80752,FALSE,FALSE
2014-03-27,233.270497573547,FALSE,FALSE
2014-03-28,238.892270073547,FALSE,FALSE
2014-03-29,238.892270073547,TRUE,TRUE
2014-03-30,238.892270073547,TRUE,TRUE
2014-03-31,235.320774926453,FALSE,FALSE
2014-04-01,231.8154425,FALSE,FALSE
2014-04-02,228.442374963226,FALSE,FALSE
2014-04-03,230.955650073547,FALSE,FALSE
2014-04-04,244.71245,FALSE,FALSE
2014-04-05,244.71245,TRUE,TRUE
2014-04-06,244.71245,TRUE,TRUE
2014-04-07,255.757587573547,FALSE,FALSE
2014-04-08,259.924305,FALSE,FALSE
2014-04-09,264.355592573547,FALSE,FALSE
2014-04-10,272.622905073547,FALSE,FALSE
2014-04-11,266.141319963226,FALSE,FALSE
2014-04-12,266.141319963226,TRUE,TRUE
2014-04-13,266.141319963226,TRUE,TRUE
2014-04-14,270.969442573547,FALSE,FALSE
2014-04-15,254.170247426453,FALSE,FALSE
2014-04-16,245.969077463226,FALSE,FALSE
2014-04-17,266.141319963226,FALSE,FALSE
2014-04-18,266.141319963226,FALSE,TRUE
2014-04-19,266.141319963226,TRUE,TRUE
2014-04-20,266.141319963226,TRUE,TRUE
2014-04-21,260.188854963226,FALSE,FALSE
2014-04-22,280.162690036774,FALSE,FALSE
2014-04-23,280.890217573547,FALSE,FALSE
2014-04-24,281.022482463226,FALSE,FALSE
2014-04-25,270.8371575,FALSE,FALSE
2014-04-26,270.8371575,TRUE,TRUE
2014-04-27,270.8371575,TRUE,TRUE
2014-04-28,262.966680036774,FALSE,FALSE
2014-04-29,276.326644926453,FALSE,FALSE
2014-04-30,268.588452536774,FALSE,FALSE
2014-05-01,266.472012463226,FALSE,FALSE
2014-05-02,265.347670073547,FALSE,FALSE
2014-05-03,265.347670073547,TRUE,TRUE
2014-05-04,265.347670073547,TRUE,TRUE
2014-05-05,267.728639926453,FALSE,FALSE
2014-05-06,263.958757536774,FALSE,FALSE
2014-05-07,262.437559926453,FALSE,FALSE
2014-05-08,255.228467463226,FALSE,FALSE
2014-05-09,239.156820036774,FALSE,FALSE
2014-05-10,239.156820036774,TRUE,TRUE
2014-05-11,239.156820036774,TRUE,TRUE
2014-05-12,246.167505073547,FALSE,FALSE
2014-05-13,242.926702426453,FALSE,FALSE
2014-05-14,239.0906775,FALSE,FALSE
2014-05-15,256.815787426453,FALSE,FALSE
2014-05-16,241.405525,FALSE,FALSE
2014-05-17,241.405525,TRUE,TRUE
2014-05-18,241.405525,TRUE,TRUE
2014-05-19,238.297007426453,FALSE,FALSE
2014-05-20,245.638384963226,FALSE,FALSE
2014-05-21,239.950469926453,FALSE,FALSE
2014-05-22,239.884347573547,FALSE,FALSE
2014-05-23,240.611854926453,FALSE,FALSE
2014-05-24,240.611854926453,TRUE,TRUE
2014-05-25,240.611854926453,TRUE,TRUE
2014-05-26,240.611854926453,FALSE,TRUE
2014-05-27,237.238807573547,FALSE,FALSE
2014-05-28,233.005927426453,FALSE,FALSE
2014-05-29,240.677997463226,FALSE,FALSE
2014-05-30,234.791675,FALSE,FALSE
2014-05-31,234.791675,TRUE,TRUE
2014-06-01,234.791675,TRUE,TRUE
2014-06-02,227.979417573547,FALSE,FALSE
2014-06-03,226.392077426453,FALSE,FALSE
2014-06-04,225.135449963226,FALSE,FALSE
2014-06-05,223.746537426453,FALSE,FALSE
2014-06-06,227.648725073547,FALSE,FALSE
2014-06-07,227.648725073547,TRUE,TRUE
2014-06-08,227.648725073547,TRUE,TRUE
2014-06-09,218.720027573547,FALSE,FALSE
2014-06-10,219.116842426453,FALSE,FALSE
2014-06-11,226.987340073547,FALSE,FALSE
2014-06-12,227.450297463226,FALSE,FALSE
2014-06-13,229.765144963226,FALSE,FALSE
2014-06-14,229.765144963226,TRUE,TRUE
2014-06-15,229.765144963226,TRUE,TRUE
2014-06-16,228.773067463226,FALSE,FALSE
2014-06-17,223.614272536774,FALSE,FALSE
2014-06-18,220.5718975,FALSE,FALSE
2014-06-19,220.90259,FALSE,FALSE
2014-06-20,229.1699025,FALSE,FALSE
2014-06-21,229.1699025,TRUE,TRUE
2014-06-22,229.1699025,TRUE,TRUE
2014-06-23,231.617035073547,FALSE,FALSE
2014-06-24,230.360387426453,FALSE,FALSE
2014-06-25,238.032457463226,FALSE,FALSE
2014-06-26,236.511280036774,FALSE,FALSE
2014-06-27,225.466142463226,FALSE,FALSE
2014-06-28,225.466142463226,TRUE,TRUE
2014-06-29,225.466142463226,TRUE,TRUE
2014-06-30,228.83921,FALSE,FALSE
2014-07-01,222.622195036774,FALSE,FALSE
2014-07-02,226.259812536774,FALSE,FALSE
2014-07-03,224.077229926453,FALSE,FALSE
2014-07-04,224.077229926453,FALSE,TRUE
2014-07-05,224.077229926453,TRUE,TRUE
2014-07-06,224.077229926453,TRUE,TRUE
2014-07-07,223.54813,FALSE,FALSE
2014-07-08,225.135449963226,FALSE,FALSE
2014-07-09,225.135449963226,FALSE,FALSE
2014-07-10,211.9738925,FALSE,FALSE
2014-07-11,210.254287463226,FALSE,FALSE
2014-07-12,210.254287463226,TRUE,TRUE
2014-07-13,210.254287463226,TRUE,TRUE
2014-07-14,214.685575036774,FALSE,FALSE
2014-07-15,210.849529926453,FALSE,FALSE
2014-07-16,212.106177573547,FALSE,FALSE
2014-07-17,213.891904963226,FALSE,FALSE
2014-07-18,225.796834963226,FALSE,FALSE
2014-07-19,225.796834963226,TRUE,TRUE
2014-07-20,225.796834963226,TRUE,TRUE
2014-07-21,227.053462426453,FALSE,FALSE
2014-07-22,222.622195036774,FALSE,FALSE
2014-07-23,233.601190073547,FALSE,FALSE
2014-07-24,235.849895036774,FALSE,FALSE
2014-07-25,236.974237426453,FALSE,FALSE
2014-07-26,236.974237426453,TRUE,TRUE
2014-07-27,236.974237426453,TRUE,TRUE
2014-07-28,239.553655073547,FALSE,FALSE
2014-07-29,239.024534963226,FALSE,FALSE
2014-07-30,241.405525,FALSE,FALSE
2014-07-31,258.006292536774,FALSE,FALSE
2014-08-01,254.434817573547,FALSE,FALSE
2014-08-02,254.434817573547,TRUE,TRUE
2014-08-03,254.434817573547,TRUE,TRUE
2014-08-04,251.987685,FALSE,FALSE
2014-08-05,250.532629926453,FALSE,FALSE
2014-08-06,252.450662573547,FALSE,FALSE
2014-08-07,243.38968,FALSE,FALSE
2014-08-08,239.222962573547,FALSE,FALSE
2014-08-09,239.222962573547,TRUE,TRUE
2014-08-10,239.222962573547,TRUE,TRUE
2014-08-11,250.201937426453,FALSE,FALSE
2014-08-12,244.183350073547,FALSE,FALSE
2014-08-13,245.0431425,FALSE,FALSE
2014-08-14,243.521965073547,FALSE,FALSE
2014-08-15,249.6728375,FALSE,FALSE
2014-08-16,249.6728375,TRUE,TRUE
2014-08-17,249.6728375,TRUE,TRUE
2014-08-18,249.871244926453,FALSE,FALSE
2014-08-19,241.008689963226,FALSE,FALSE
2014-08-20,243.521965073547,FALSE,FALSE
2014-08-21,243.0589875,FALSE,FALSE
2014-08-22,240.215040073547,FALSE,FALSE
2014-08-23,240.215040073547,TRUE,TRUE
2014-08-24,240.215040073547,TRUE,TRUE
2014-08-25,241.7362175,FALSE,FALSE
2014-08-26,255.426895073547,FALSE,FALSE
2014-08-27,254.500939926453,FALSE,FALSE
2014-08-28,257.477172426453,FALSE,FALSE
2014-08-29,258.9322275,FALSE,FALSE
2014-08-30,258.9322275,TRUE,TRUE
2014-08-31,258.9322275,TRUE,TRUE
2014-09-01,258.9322275,FALSE,TRUE
2014-09-02,270.440322463226,FALSE,FALSE
2014-09-03,260.982525036774,FALSE,FALSE
2014-09-04,261.180932463226,FALSE,FALSE
2014-09-05,255.096202573547,FALSE,FALSE
2014-09-06,255.096202573547,TRUE,TRUE
2014-09-07,255.096202573547,TRUE,TRUE
2014-09-08,250.863322426453,FALSE,FALSE
2014-09-09,248.813045073547,FALSE,FALSE
2014-09-10,234.13029,FALSE,FALSE
2014-09-11,238.826127536774,FALSE,FALSE
2014-09-12,237.635622426453,FALSE,FALSE
2014-09-13,237.635622426453,TRUE,TRUE
2014-09-14,237.635622426453,TRUE,TRUE
2014-09-15,234.527125036774,FALSE,FALSE
2014-09-16,238.892270073547,FALSE,FALSE
2014-09-17,238.958392426453,FALSE,FALSE
2014-09-18,238.958392426453,FALSE,TRUE
2014-09-19,235.45306,FALSE,FALSE
2014-09-20,235.45306,TRUE,TRUE
2014-09-21,235.45306,TRUE,TRUE
2014-09-22,237.304929926453,FALSE,FALSE
2014-09-23,239.289084926453,FALSE,FALSE
2014-09-24,250.135815073547,FALSE,FALSE
2014-09-25,241.140975036774,FALSE,FALSE
2014-09-26,246.101362536774,FALSE,FALSE
2014-09-27,246.101362536774,TRUE,TRUE
2014-09-28,246.101362536774,TRUE,TRUE
2014-09-29,252.9797625,FALSE,FALSE
2014-09-30,255.757587573547,FALSE,FALSE
2014-10-01,265.083099926453,FALSE,FALSE
2014-10-02,275.929830073547,FALSE,FALSE
2014-10-03,273.152005,FALSE,FALSE
2014-10-04,273.152005,TRUE,TRUE
2014-10-05,273.152005,TRUE,TRUE
2014-10-06,292.067620036774,FALSE,FALSE
2014-10-07,286.181297573547,FALSE,FALSE
2014-10-08,283.668022463226,FALSE,FALSE
2014-10-09,293.191962426453,FALSE,FALSE
2014-10-10,291.538499926453,FALSE,FALSE
2014-10-11,291.538499926453,TRUE,TRUE
2014-10-12,291.538499926453,TRUE,TRUE
2014-10-13,288.496145073547,FALSE,FALSE
2014-10-14,293.522654926453,FALSE,FALSE
2014-10-15,285.71832,FALSE,FALSE
2014-10-16,287.173375073547,FALSE,FALSE
2014-10-17,278.641492426453,FALSE,FALSE
2014-10-18,278.641492426453,TRUE,TRUE
2014-10-19,278.641492426453,TRUE,TRUE
2014-10-20,263.760329926453,FALSE,FALSE
2014-10-21,264.024900073547,FALSE,FALSE
2014-10-22,252.781355073547,FALSE,FALSE
2014-10-23,255.691445036774,FALSE,FALSE
2014-10-24,253.310455,FALSE,FALSE
2014-10-25,253.310455,TRUE,TRUE
2014-10-26,253.310455,TRUE,TRUE
2014-10-27,252.516784926453,FALSE,FALSE
2014-10-28,254.434817573547,FALSE,FALSE
2014-10-29,250.797200073547,FALSE,FALSE
2014-10-30,248.151660073547,FALSE,FALSE
2014-10-31,248.68076,FALSE,FALSE
2014-11-01,248.68076,TRUE,TRUE
2014-11-02,248.68076,TRUE,TRUE
2014-11-03,245.836812573547,FALSE,FALSE
2014-11-04,248.945309963226,FALSE,FALSE
2014-11-05,246.3659125,FALSE,FALSE
2014-11-06,243.0589875,FALSE,FALSE
2014-11-07,241.273239926453,FALSE,FALSE
2014-11-08,241.273239926453,TRUE,TRUE
2014-11-09,241.273239926453,TRUE,TRUE
2014-11-10,239.950469926453,FALSE,FALSE
2014-11-11,244.117207536774,FALSE,FALSE
2014-11-12,243.918779926453,FALSE,FALSE
2014-11-13,249.6728375,FALSE,FALSE
2014-11-14,253.97184,FALSE,FALSE
2014-11-15,253.97184,TRUE,TRUE
2014-11-16,253.97184,TRUE,TRUE
2014-11-17,248.019375,FALSE,FALSE
2014-11-18,252.781355073547,FALSE,FALSE
2014-11-19,261.710052573547,FALSE,FALSE
2014-11-20,248.283924963226,FALSE,FALSE
2014-11-21,250.863322426453,FALSE,FALSE
2014-11-22,250.863322426453,TRUE,TRUE
2014-11-23,250.863322426453,TRUE,TRUE
2014-11-24,250.863322426453,FALSE,FALSE
2014-11-25,256.9480725,FALSE,FALSE
2014-11-26,255.955995,FALSE,FALSE
2014-11-27,255.955995,FALSE,TRUE
2014-11-28,246.895012426453,FALSE,FALSE
2014-11-29,246.895012426453,TRUE,TRUE
2014-11-30,246.895012426453,TRUE,TRUE
2014-12-01,250.466507573547,FALSE,FALSE
2014-12-02,241.140975036774,FALSE,FALSE
2014-12-03,241.471667536774,FALSE,FALSE
2014-12-04,240.148897536774,FALSE,FALSE
2014-12-05,236.908115073547,FALSE,FALSE
2014-12-06,236.908115073547,TRUE,TRUE
2014-12-07,236.908115073547,TRUE,TRUE
2014-12-08,234.196432536774,FALSE,FALSE
2014-12-09,237.371072463226,FALSE,FALSE
2014-12-10,234.857817536774,FALSE,FALSE
2014-12-11,232.013849926453,FALSE,FALSE
2014-12-12,228.83921,FALSE,FALSE
2014-12-13,228.83921,TRUE,TRUE
2014-12-14,228.83921,TRUE,TRUE
2014-12-15,234.990082426453,FALSE,FALSE
2014-12-16,233.733454963226,FALSE,FALSE
2014-12-17,225.995262573547,FALSE,FALSE
2014-12-18,229.699002426453,FALSE,FALSE
2014-12-19,231.087914963226,FALSE,FALSE
2014-12-20,231.087914963226,TRUE,TRUE
2014-12-21,231.087914963226,TRUE,TRUE
2014-12-22,227.714847426453,FALSE,FALSE
2014-12-23,226.19367,FALSE,FALSE
2014-12-24,225.069307426453,FALSE,FALSE
2014-12-25,225.069307426453,FALSE,TRUE
2014-12-26,223.019030073547,FALSE,FALSE
2014-12-27,223.019030073547,TRUE,TRUE
2014-12-28,223.019030073547,TRUE,TRUE
2014-12-29,218.455457426453,FALSE,FALSE
2014-12-30,217.992500036774,FALSE,FALSE
2014-12-31,220.373490073547,FALSE,FALSE
2015-01-01,220.373490073547,FALSE,TRUE
2015-01-02,213.032112536774,FALSE,FALSE
2015-01-03,213.032112536774,TRUE,TRUE
2015-01-04,213.032112536774,TRUE,TRUE
2015-01-05,222.357645073547,FALSE,FALSE
2015-01-06,231.352464926453,FALSE,FALSE
2015-01-07,231.550892536774,FALSE,FALSE
2015-01-08,233.998004926453,FALSE,FALSE
2015-01-09,238.164742536774,FALSE,FALSE
2015-01-10,238.164742536774,TRUE,TRUE
2015-01-11,238.164742536774,TRUE,TRUE
2015-01-12,233.7995975,FALSE,FALSE
2015-01-13,234.064147463226,FALSE,FALSE
2015-01-14,237.900192573547,FALSE,FALSE
2015-01-15,233.667312426453,FALSE,FALSE
2015-01-16,226.19367,FALSE,FALSE
2015-01-17,226.19367,TRUE,TRUE
2015-01-18,226.19367,TRUE,TRUE
2015-01-19,226.19367,FALSE,TRUE
2015-01-20,217.331115036774,FALSE,FALSE
2015-01-21,213.2966625,FALSE,FALSE
2015-01-22,211.577057463226,FALSE,FALSE
2015-01-23,214.883982463226,FALSE,FALSE
2015-01-24,214.883982463226,TRUE,TRUE
2015-01-25,214.883982463226,TRUE,TRUE
2015-01-26,214.090332573547,FALSE,FALSE
2015-01-27,222.489909963226,FALSE,FALSE
2015-01-28,221.828524963226,FALSE,FALSE
2015-01-29,211.6432,FALSE,FALSE
2015-01-30,214.156454926453,FALSE,FALSE
2015-01-31,214.156454926453,TRUE,TRUE
2015-02-01,214.156454926453,TRUE,TRUE
2015-02-02,214.883982463226,FALSE,FALSE
2015-02-03,212.6352775,FALSE,FALSE
2015-02-04,218.124764926453,FALSE,FALSE
2015-02-05,217.9263575,FALSE,FALSE
2015-02-06,220.704182573547,FALSE,FALSE
2015-02-07,220.704182573547,TRUE,TRUE
2015-02-08,220.704182573547,TRUE,TRUE
2015-02-09,221.696260073547,FALSE,FALSE
2015-02-10,210.849529926453,FALSE,FALSE
2015-02-11,210.915672463226,FALSE,FALSE
2015-02-12,217.661807536774,FALSE,FALSE
2015-02-13,215.876059963226,FALSE,FALSE
2015-02-14,215.876059963226,TRUE,TRUE
2015-02-15,215.876059963226,TRUE,TRUE
2015-02-16,215.876059963226,FALSE,TRUE
2015-02-17,205.889142426453,FALSE,FALSE
2015-02-18,202.119260036774,FALSE,FALSE
2015-02-19,197.357279963226,FALSE,FALSE
2015-02-20,196.629752426453,FALSE,FALSE
2015-02-21,196.629752426453,TRUE,TRUE
2015-02-22,196.629752426453,TRUE,TRUE
2015-02-23,191.074122463226,FALSE,FALSE
2015-02-24,192.264627573547,FALSE,FALSE
2015-02-25,184.8571075,FALSE,FALSE
2015-02-26,180.624247536774,FALSE,FALSE
2015-02-27,180.8887975,FALSE,FALSE
2015-02-28,180.8887975,TRUE,TRUE
2015-03-01,180.8887975,TRUE,TRUE
2015-03-02,178.706235073547,FALSE,FALSE
2015-03-03,166.9997125,FALSE,FALSE
2015-03-04,177.317322536774,FALSE,FALSE
2015-03-05,174.010397536774,FALSE,FALSE
2015-03-06,180.558105,FALSE,FALSE
2015-03-07,180.558105,TRUE,TRUE
2015-03-08,180.558105,TRUE,TRUE
2015-03-09,176.788202426453,FALSE,FALSE
2015-03-10,174.208804963226,FALSE,FALSE
2015-03-11,169.843659926453,FALSE,FALSE
2015-03-12,170.438922573547,FALSE,FALSE
2015-03-13,167.264262463226,FALSE,FALSE
2015-03-14,167.264262463226,TRUE,TRUE
2015-03-15,167.264262463226,TRUE,TRUE
2015-03-16,178.441664926453,FALSE,FALSE
2015-03-17,177.185037463226,FALSE,FALSE
2015-03-18,180.2274125,FALSE,FALSE
2015-03-19,185.1878,FALSE,FALSE
2015-03-20,189.619087573547,FALSE,FALSE
2015-03-21,189.619087573547,TRUE,TRUE
2015-03-22,189.619087573547,TRUE,TRUE
2015-03-23,187.634932573547,FALSE,FALSE
2015-03-24,181.616325036774,FALSE,FALSE
2015-03-25,185.121657463226,FALSE,FALSE
2015-03-26,185.5184925,FALSE,FALSE
2015-03-27,182.806809963226,FALSE,FALSE
2015-03-28,182.806809963226,TRUE,TRUE
2015-03-29,182.806809963226,TRUE,TRUE
2015-03-30,175.068617573547,FALSE,FALSE
2015-03-31,175.796124926453,FALSE,FALSE
2015-04-01,178.375542573547,FALSE,FALSE
2015-04-02,186.378284926453,FALSE,FALSE
2015-04-03,186.378284926453,FALSE,TRUE
2015-04-04,186.378284926453,TRUE,TRUE
2015-04-05,186.378284926453,TRUE,TRUE
2015-04-06,193.388969963226,FALSE,FALSE
2015-04-07,187.767197463226,FALSE,FALSE
2015-04-08,179.499884963226,FALSE,FALSE
2015-04-09,181.814732463226,FALSE,FALSE
2015-04-10,178.706235073547,FALSE,FALSE
2015-04-11,178.706235073547,TRUE,TRUE
2015-04-12,178.706235073547,TRUE,TRUE
2015-04-13,176.9204875,FALSE,FALSE
2015-04-14,178.044850073547,FALSE,FALSE
2015-04-15,179.632170036774,FALSE,FALSE
2015-04-16,184.658700073547,FALSE,FALSE
2015-04-17,183.468194963226,FALSE,FALSE
2015-04-18,183.468194963226,TRUE,TRUE
2015-04-19,183.468194963226,TRUE,TRUE
2015-04-20,183.468194963226,FALSE,FALSE
2015-04-21,185.584635036774,FALSE,FALSE
2015-04-22,188.362439926453,FALSE,FALSE
2015-04-23,185.783042463226,FALSE,FALSE
2015-04-24,186.708977426453,FALSE,FALSE
2015-04-25,186.708977426453,TRUE,TRUE
2015-04-26,186.708977426453,TRUE,TRUE
2015-04-27,180.029005073547,FALSE,FALSE
2015-04-28,182.740667426453,FALSE,FALSE
2015-04-29,183.005237573547,FALSE,FALSE
2015-04-30,180.624247536774,FALSE,FALSE
2015-05-01,176.523652463226,FALSE,FALSE
2015-05-02,176.523652463226,TRUE,TRUE
2015-05-03,176.523652463226,TRUE,TRUE
2015-05-04,174.407232573547,FALSE,FALSE
2015-05-05,175.333167536774,FALSE,FALSE
2015-05-06,169.380702536774,FALSE,FALSE
2015-05-07,173.084462573547,FALSE,FALSE
2015-05-08,175.796124926453,FALSE,FALSE
2015-05-09,175.796124926453,TRUE,TRUE
2015-05-10,175.796124926453,TRUE,TRUE
2015-05-11,176.391387573547,FALSE,FALSE
2015-05-12,177.912565,FALSE,FALSE
2015-05-13,177.780279926453,FALSE,FALSE
2015-05-14,179.433742426453,FALSE,FALSE
2015-05-15,181.484039963226,FALSE,FALSE
2015-05-16,181.484039963226,TRUE,TRUE
2015-05-17,181.484039963226,TRUE,TRUE
2015-05-18,187.370362426453,FALSE,FALSE
2015-05-19,184.989392573547,FALSE,FALSE
2015-05-20,179.89672,FALSE,FALSE
2015-05-21,169.909802463226,FALSE,FALSE
2015-05-22,167.925647463226,FALSE,FALSE
2015-05-23,167.925647463226,TRUE,TRUE
2015-05-24,167.925647463226,TRUE,TRUE
2015-05-25,167.925647463226,FALSE,TRUE
2015-05-26,164.089622536774,FALSE,FALSE
2015-05-27,164.684865,FALSE,FALSE
2015-05-28,165.544667518387,FALSE,FALSE
2015-05-29,166.867437518387,FALSE,FALSE
2015-05-30,166.867437518387,TRUE,TRUE
2015-05-31,166.867437518387,TRUE,TRUE
2015-06-01,171.695550036774,FALSE,FALSE
2015-06-02,175.531574963226,FALSE,FALSE
2015-06-03,177.648015036774,FALSE,FALSE
2015-06-04,179.499884963226,FALSE,FALSE
2015-06-05,178.706235073547,FALSE,FALSE
2015-06-06,178.706235073547,TRUE,TRUE
2015-06-07,178.706235073547,TRUE,TRUE
2015-06-08,180.624247536774,FALSE,FALSE
2015-06-09,181.682467573547,FALSE,FALSE
2015-06-10,180.491962463226,FALSE,FALSE
2015-06-11,174.60564,FALSE,FALSE
2015-06-12,174.671782536774,FALSE,FALSE
2015-06-13,174.671782536774,TRUE,TRUE
2015-06-14,174.671782536774,TRUE,TRUE
2015-06-15,169.050010036774,FALSE,FALSE
2015-06-16,171.100307573547,FALSE,FALSE
2015-06-17,167.528822518387,FALSE,FALSE
2015-06-18,170.240494963226,FALSE,FALSE
2015-06-19,168.190207518387,FALSE,FALSE
2015-06-20,168.190207518387,TRUE,TRUE
2015-06-21,168.190207518387,TRUE,TRUE
2015-06-22,172.423077573547,FALSE,FALSE
2015-06-23,168.917724963226,FALSE,FALSE
2015-06-24,176.325245036774,FALSE,FALSE
2015-06-25,176.391387573547,FALSE,FALSE
2015-06-26,174.208804963226,FALSE,FALSE
2015-06-27,174.208804963226,TRUE,TRUE
2015-06-28,174.208804963226,TRUE,TRUE
2015-06-29,173.018320036774,FALSE,FALSE
2015-06-30,172.819892426453,FALSE,FALSE
2015-07-01,165.478524981613,FALSE,FALSE
2015-07-02,166.139909981613,FALSE,FALSE
2015-07-03,166.139909981613,FALSE,TRUE
2015-07-04,166.139909981613,TRUE,TRUE
2015-07-05,166.139909981613,TRUE,TRUE
2015-07-06,163.097545036774,FALSE,FALSE
2015-07-07,162.568435018387,FALSE,FALSE
2015-07-08,162.899127518387,FALSE,FALSE
2015-07-09,162.3700175,FALSE,FALSE
2015-07-10,162.634567463226,FALSE,FALSE
2015-07-11,162.634567463226,TRUE,TRUE
2015-07-12,162.634567463226,TRUE,TRUE
2015-07-13,167.462679981613,FALSE,FALSE
2015-07-14,171.761692573547,FALSE,FALSE
2015-07-15,169.31456,FALSE,FALSE
2015-07-16,168.587032463226,FALSE,FALSE
2015-07-17,167.99179,FALSE,FALSE
2015-07-18,167.99179,TRUE,TRUE
2015-07-19,167.99179,TRUE,TRUE
2015-07-20,166.470602481613,FALSE,FALSE
2015-07-21,163.825062481613,FALSE,FALSE
2015-07-22,165.412392536774,FALSE,FALSE
2015-07-23,160.782697536774,FALSE,FALSE
2015-07-24,161.7086325,FALSE,FALSE
2015-07-25,161.7086325,TRUE,TRUE
2015-07-26,161.7086325,TRUE,TRUE
2015-07-27,159.261510018387,FALSE,FALSE
2015-07-28,159.0630925,FALSE,FALSE
2015-07-29,161.576357518387,FALSE,FALSE
2015-07-30,165.213975018387,FALSE,FALSE
2015-07-31,165.6769425,FALSE,FALSE
2015-08-01,165.6769425,TRUE,TRUE
2015-08-02,165.6769425,TRUE,TRUE
2015-08-03,163.957337463226,FALSE,FALSE
2015-08-04,165.213975018387,FALSE,FALSE
2015-08-05,166.536745018387,FALSE,FALSE
2015-08-06,164.3541725,FALSE,FALSE
2015-08-07,169.050010036774,FALSE,FALSE
2015-08-08,169.050010036774,TRUE,TRUE
2015-08-09,169.050010036774,TRUE,TRUE
2015-08-10,176.589795,FALSE,FALSE
2015-08-11,181.484039963226,FALSE,FALSE
2015-08-12,174.407232573547,FALSE,FALSE
2015-08-13,181.285632536774,FALSE,FALSE
2015-08-14,181.880875,FALSE,FALSE
2015-08-15,181.880875,TRUE,TRUE
2015-08-16,181.880875,TRUE,TRUE
2015-08-17,178.2432575,FALSE,FALSE
2015-08-18,178.970785036774,FALSE,FALSE
2015-08-19,173.481277426453,FALSE,FALSE
2015-08-20,168.851592518387,FALSE,FALSE
2015-08-21,161.245665018387,FALSE,FALSE
2015-08-22,161.245665018387,TRUE,TRUE
2015-08-23,161.245665018387,TRUE,TRUE
2015-08-24,155.425475,FALSE,FALSE
2015-08-25,154.830232536774,FALSE,FALSE
2015-08-26,157.012794963226,FALSE,FALSE
2015-08-27,160.121312536774,FALSE,FALSE
2015-08-28,159.327642463226,FALSE,FALSE
2015-08-29,159.327642463226,TRUE,TRUE
2015-08-30,159.327642463226,TRUE,TRUE
2015-08-31,159.459927536774,FALSE,FALSE
2015-09-01,154.830232536774,FALSE,FALSE
2015-09-02,151.721714963226,FALSE,FALSE
2015-09-03,153.705869963226,FALSE,FALSE
2015-09-04,153.242902481613,FALSE,FALSE
2015-09-05,153.242902481613,TRUE,TRUE
2015-09-06,153.242902481613,TRUE,TRUE
2015-09-07,153.242902481613,FALSE,TRUE
2015-09-08,155.690024963226,FALSE,FALSE
2015-09-09,155.822310036774,FALSE,FALSE
2015-09-10,149.539152536774,FALSE,FALSE
2015-09-11,149.935977481613,FALSE,FALSE
2015-09-12,149.935977481613,TRUE,TRUE
2015-09-13,149.935977481613,TRUE,TRUE
2015-09-14,154.76409,FALSE,FALSE
2015-09-15,152.779935,FALSE,FALSE
2015-09-16,150.531230036774,FALSE,FALSE
2015-09-17,150.134395,FALSE,FALSE
2015-09-18,149.935977481613,FALSE,FALSE
2015-09-19,149.935977481613,TRUE,TRUE
2015-09-20,149.935977481613,TRUE,TRUE
2015-09-21,155.0947825,FALSE,FALSE
2015-09-22,152.713792463226,FALSE,FALSE
2015-09-23,153.705869963226,FALSE,FALSE
2015-09-24,156.483695036774,FALSE,FALSE
2015-09-25,162.303874963226,FALSE,FALSE
2015-09-26,162.303874963226,TRUE,TRUE
2015-09-27,162.303874963226,TRUE,TRUE
2015-09-28,157.608047518387,FALSE,FALSE
2015-09-29,159.856752481613,FALSE,FALSE
